[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.190.146.34 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 20.190.146.34 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 142.250.186.234 | Protocol: 17
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 142.250.186.234 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:36] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:37] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:37] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 172.188.155.25 | Protocol: 6
[2026-01-13 20:28:37] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:37] 172.188.155.25 -> 192.168.100.67 | Protocol: 6
